0.000000000000000000e+00 1.018126356523241238e+00 9.647314956167589717e-01 2.136541662601386005e+00 2.160004263803017910e+00 2.187548282635399133e+00 1.602654433761241393e+00 1.865990354715423294e+00 1.843727952211097421e+00 1.813776224631622025e+00 1.852372969932275293e+00 1.803105771707653959e+00 1.427998864010484592e+00 1.449021565062941441e+00 1.437084220796736700e+00 1.821110693657603363e+00 1.875564490222189518e+00 1.655497902023474577e+00 2.532466454843907311e+00 2.567881446145822366e+00 2.610907281761237986e+00 1.781495662948378245e+00 2.046875582396446180e+00 2.164615601735695893e+00 1.393571924371652893e+00 1.414112448468779926e+00 1.107247905757643647e+00 1.915270739308752468e+00 2.046188006245534652e+00 2.116437941180512983e+00 1.873722531331724728e+00 1.883694770474178437e+00 1.994098599371225244e+00 1.389002635854440504e+00 1.391164096534822425e+00 1.440689446255211337e+00 1.435697835653126697e+00
1.018126356523241238e+00 0.000000000000000000e+00 9.965947405963998529e-01 2.131343237663661405e+00 2.137751523215971616e+00 2.194700108160178686e+00 1.644082631153033658e+00 1.941423872746820933e+00 1.954272734061932359e+00 1.786947741260422884e+00 1.813293875108360043e+00 1.735069410821025615e+00 1.389942687588880066e+00 1.405380700890808576e+00 1.387054230848886460e+00 1.848291977275535514e+00 1.823600517249279740e+00 1.592125756860675700e+00 2.538411218304495343e+00 2.572180813931416399e+00 2.627234370835715538e+00 1.725671805990808050e+00 1.999271438935893874e+00 2.147900323469538186e+00 1.318463537551765485e+00 1.343917614441157760e+00 1.030111146411335721e+00 1.856642117169641448e+00 1.985561706859811260e+00 2.068467725413935643e+00 1.823039684686076134e+00 1.824446212669865286e+00 1.949016185930116496e+00 1.314457931623130404e+00 1.341988673376957264e+00 1.390196016130266887e+00 1.384586855347881729e+00
9.647314956167589717e-01 9.965947405963998529e-01 0.000000000000000000e+00 2.145898935247279926e+00 2.186931100165558028e+00 2.191357617170083483e+00 1.613898429397394585e+00 1.892343354992482407e+00 1.892906388827189978e+00 1.758674986431830956e+00 1.807955404714845837e+00 1.730169472745067605e+00 1.423266976586773813e+00 1.428750403296546345e+00 1.424708299729754435e+00 1.754193051004612425e+00 1.817043922636646602e+00 1.600869526623569961e+00 2.489864306908146752e+00 2.517979816977017116e+00 2.553058163014334969e+00 1.738613756931546295e+00 1.975774917200210812e+00 2.104946998961902960e+00 1.368760735108243809e+00 1.391330368654510208e+00 1.052377955412506783e+00 1.878132555751232502e+00 2.000134344357222371e+00 2.068760012691734484e+00 1.844419584081218311e+00 1.846028940013220154e+00 1.944416130707485424e+00 1.353442169442111709e+00 1.351626664771950370e+00 1.389652383548069192e+00 1.385321286391110185e+00
2.136541662601386005e+00 2.131343237663661405e+00 2.145898935247279926e+00 0.000000000000000000e+00 1.593668542912031860e+00 1.580089894405332762e+00 2.221647922163021427e+00 2.545722747581942169e+00 2.515119513673317098e+00 2.141354735797575515e+00 2.085162758272146810e+00 2.042926386727660581e+00 1.811585030960969123e+00 1.805562521440159385e+00 1.808097227419275033e+00 2.054128476523604974e+00 2.107406602013991659e+00 2.058218123677616695e+00 2.420127681327372215e+00 2.430029155101048222e+00 2.458241660353892577e+00 1.972740065805243415e+00 2.083930832694334434e+00 2.171544660516095959e+00 1.830103724411570765e+00 1.770026266150980021e+00 1.336990967259962027e+00 2.002740770169414652e+00 2.051631729340852139e+00 2.109177078569029362e+00 2.156373283068448110e+00 2.068446171049785232e+00 2.093210407017037866e+00 1.836997517500494226e+00 1.868997630167316348e+00 1.836663480030117812e+00 1.833718960115117813e+00
2.160004263803017910e+00 2.137751523215971616e+00 2.186931100165558028e+00 1.593668542912031860e+00 0.000000000000000000e+00 1.589119336097361890e+00 2.302633424055464673e+00 2.666302586576552613e+00 2.652414851857868960e+00 2.158198374747317683e+00 2.146048032025778873e+00 2.080219905122584034e+00 1.824118111099099382e+00 1.827361705572756678e+00 1.822349227508474057e+00 2.023053224814747697e+00 2.076769279018530590e+00 2.039831608385865636e+00 2.383087642605976164e+00 2.394249256947682980e+00 2.425846510545258905e+00 1.997765962275575236e+00 2.079267374274098135e+00 2.158830618797018541e+00 1.832459617263465734e+00 1.783253931197091857e+00 1.357346435206969293e+00 2.015447091227914544e+00 2.058245808623406337e+00 2.102721961571372589e+00 2.184103590621990332e+00 2.090946997234832239e+00 2.104473607806614854e+00 1.846948984281133077e+00 1.881952556328301718e+00 1.846018349507761558e+00 1.839518070755353563e+00
2.187548282635399133e+00 2.194700108160178686e+00 2.191357617170083483e+00 1.580089894405332762e+00 1.589119336097361890e+00 0.000000000000000000e+00 2.310145442396832394e+00 2.621223821695753742e+00 2.577134838118959603e+00 2.198329061234578941e+00 2.177733718119295503e+00 2.089961938100778127e+00 1.824194897775506474e+00 1.820046270327268845e+00 1.812929431423499604e+00 2.008802948914387265e+00 2.060355371914136313e+00 2.073525753025969642e+00 2.383618027905079817e+00 2.402091259597268991e+00 2.444321696734884863e+00 1.994795345239924300e+00 2.082669215843473864e+00 2.147789430842674818e+00 1.834259305096675785e+00 1.780864138386609064e+00 1.356477477514158370e+00 2.002420153222529642e+00 2.048861289687787579e+00 2.090790892264403844e+00 2.176732072981791610e+00 2.082849395493846512e+00 2.091518294504047137e+00 1.848582706890794736e+00 1.876635410439278617e+00 1.854595549054760983e+00 1.850698535080476992e+00
1.602654433761241393e+00 1.644082631153033658e+00 1.613898429397394585e+00 2.221647922163021427e+00 2.302633424055464673e+00 2.310145442396832394e+00 0.000000000000000000e+00 6.627378828393641896e-01 5.587471171225778521e-01 1.855060861828103480e+00 1.820355525347375547e+00 1.931032831518402215e+00 1.901777367218550507e+00 1.880738441643724279e+00 1.886156966011405256e+00 2.211501949225784358e+00 2.248832505702101692e+00 1.932970844465321525e+00 2.964445667908413018e+00 2.981552466957476444e+00 2.974189352937856690e+00 2.036855621479810807e+00 2.348392111009053984e+00 2.467712763895995920e+00 1.647035336877956224e+00 1.577893381778843418e+00 1.121555459252060682e+00 2.155685903872826881e+00 2.341235732296282013e+00 2.435005280725913934e+00 1.915443513870320524e+00 1.976064988801183198e+00 2.120126971095286361e+00 1.723931011740245323e+00 1.743149974776757150e+00 1.765093225389122278e+00 1.758851689352095127e+00
1.865990354715423294e+00 1.941423872746820933e+00 1.892343354992482407e+00 2.545722747581942169e+00 2.666302586576552613e+00 2.621223821695753742e+00 6.627378828393641896e-01 0.000000000000000000e+00 5.151399006677499504e-01 2.121769188109268178e+00 2.113230706419601201e+00 2.275306693563346805e+00 2.280488187492102803e+00 2.248942338522331053e+00 2.264887196340249709e+00 2.453574169853076636e+00 2.584806627164826232e+00 2.242711341620832854e+00 3.133609965131943120e+00 3.152381565855117529e+00 3.160276205570583752e+00 2.473435121054357921e+00 2.726276896473936340e+00 2.787760540200376003e+00 1.984131865737601697e+00 1.947722569823442162e+00 1.686144460962420988e+00 2.608381344858120343e+00 2.696127240424238014e+00 2.780174647546771904e+00 2.429357671889326831e+00 2.470948218451087364e+00 2.557641610767790841e+00 2.167146433996059329e+00 2.177791960771702229e+00 2.203573303062876576e+00 2.199451278400117005e+00
1.843727952211097421e+00 1.954272734061932359e+00 1.892906388827189978e+00 2.515119513673317098e+00 2.652414851857868960e+00 2.577134838118959603e+00 5.587471171225778521e-01 5.151399006677499504e-01 0.000000000000000000e+00 2.077232685541706925e+00 2.058163795232977211e+00 2.224035388287630699e+00 2.259499417964407009e+00 2.235074767327852374e+00 2.252702679253190343e+00 2.374812871688443128e+00 2.554135137449466075e+00 2.188541491395149752e+00 2.993173461700168847e+00 3.001162621601639824e+00 3.021704519644587528e+00 2.427637541750961692e+00 2.649361328320100295e+00 2.698858433038541449e+00 1.983447541493489341e+00 1.962998906275657873e+00 1.798121741288261743e+00 2.576546943205811679e+00 2.645355411729020112e+00 2.694674032027899457e+00 2.446735199774872083e+00 2.477828896379628443e+00 2.543609304075326261e+00 2.140784710126140578e+00 2.150027931386801150e+00 2.174336636986923477e+00 2.170111289972073809e+00
1.813776224631622025e+00 1.786947741260422884e+00 1.758674986431830956e+00 2.141354735797575515e+00 2.158198374747317683e+00 2.198329061234578941e+00 1.855060861828103480e+00 2.121769188109268178e+00 2.077232685541706925e+00 0.000000000000000000e+00 1.177703350917431058e+00 1.117784354026447824e+00 1.482810872823708825e+00 1.473250858463934998e+00 1.453246901126420854e+00 1.970461873163575905e+00 2.124937617564345960e+00 1.880433094683491513e+00 2.384710937672761766e+00 2.401487914436804871e+00 2.408531791491447027e+00 1.614550518399732182e+00 1.774064276759709458e+00 1.928926325493096172e+00 1.497317378988102021e+00 1.534543601909736932e+00 8.860820887751290620e-01 1.847300844104817541e+00 1.946604533259922665e+00 2.016594468813189156e+00 1.945197412234731749e+00 1.810798504080890714e+00 1.815606973003772717e+00 1.374950408041233363e+00 1.413685701022771690e+00 1.425618954135194683e+00 1.427095157917718238e+00
