2.272365371294542857e+00 2.146111474498472393e+00 2.243023570879826512e+00 2.648123779595469518e+00 2.725372258150257743e+00 2.813342678632797522e+00 3.196234503686406825e+00 3.363896279632531350e+00 3.520781038634243743e+00 1.333582216130474896e+00 0.000000000000000000e+00 1.316937985819826462e+00 1.930833878640624057e+00 1.930804852640282787e+00 1.938899420655949557e+00 2.498584724618160724e+00 2.592794153941890833e+00 2.224722042265110833e+00 3.553240163781081762e+00 3.485765099526096922e+00 3.501908763510649614e+00 2.155680230195432312e+00 2.464961339107153648e+00 2.736571422587025459e+00 1.855160105601088905e+00 1.899918836219502971e+00 1.908308168505920221e+00 2.599361610609474127e+00 3.001990587798441190e+00 3.124632535346091089e+00 3.211366406507639937e+00 3.100427080509499334e+00 3.211366406507639937e+00 1.781088513210894009e+00 1.814196388682272287e+00 1.815043792043092852e+00 1.812975708877694325e+00
2.270823676259868140e+00 2.104420385627444823e+00 2.199272083305681136e+00 2.608327563256104931e+00 2.618566229987769667e+00 2.657468947052584518e+00 3.481501056925733639e+00 3.685078759439742058e+00 3.813294543135549830e+00 1.294033411935370470e+00 1.316937985819826462e+00 0.000000000000000000e+00 1.633574864366199808e+00 1.620384435165866499e+00 1.626217964994230547e+00 2.439258254843077012e+00 2.451285938569489620e+00 2.282904467824785844e+00 3.108425305820186058e+00 3.071492852200945034e+00 3.155312606588750679e+00 1.929346047962281707e+00 2.108939845647886724e+00 2.364495052804850062e+00 1.609801242637296292e+00 1.779446473313335275e+00 1.794440555523838965e+00 2.238464382819455256e+00 2.581851773978881326e+00 2.736630307396645367e+00 2.993728213848450004e+00 2.886596456338335059e+00 2.993728213848450004e+00 1.468706647286586398e+00 1.494491921910743981e+00 1.494873508392271955e+00 1.493655134134814988e+00
2.027301228384229770e+00 1.842534348961452517e+00 2.054418468759346528e+00 2.462726272834828034e+00 2.420817007754226591e+00 2.477829211120411657e+00 3.816864876778796489e+00 4.034530758347925961e+00 4.167639267205214715e+00 1.919614762610436287e+00 1.930833878640624057e+00 1.633574864366199808e+00 0.000000000000000000e+00 5.939709523882874542e-01 6.007892515805579592e-01 1.991156948379991798e+00 2.038996758348665672e+00 2.151190024681113311e+00 2.932834174619542988e+00 2.992591051579430506e+00 3.111184597350013625e+00 1.541159714529577007e+00 1.761199278234180765e+00 2.047484520568347843e+00 9.950683416065176923e-01 1.328474132917608408e+00 1.396314045372666124e+00 1.720890632767646311e+00 2.157013800345850107e+00 2.289222726522103457e+00 2.828051279083819480e+00 2.676139714161759997e+00 2.784295949525289249e+00 8.259437610043420808e-01 9.623898563177109011e-01 1.011594773621243837e+00 1.010251873792112454e+00
2.083297822358470608e+00 1.883821625657102983e+00 2.092420409389522895e+00 2.458578944141619260e+00 2.426691961262074315e+00 2.502756128969079175e+00 3.788152877013567288e+00 4.000244418368468224e+00 4.110581081228111167e+00 1.906894374462198227e+00 1.930804852640282787e+00 1.620384435165866499e+00 5.939709523882874542e-01 0.000000000000000000e+00 5.875847234070888936e-01 1.988911487740835815e+00 1.977199538448281890e+00 2.123091853375680405e+00 2.999417732751346044e+00 3.040281439502176219e+00 3.142738063152328731e+00 1.581286196357629681e+00 1.847080962791887826e+00 2.134346513117904465e+00 1.022181975607362903e+00 1.347183110175287135e+00 1.419543108198635828e+00 1.748907300689221733e+00 2.143485890641648073e+00 2.307814338944084831e+00 2.841963002127481985e+00 2.688853496143338351e+00 2.803352388339403145e+00 8.730112043913552666e-01 1.034819469715183571e+00 1.087551571484463020e+00 1.084495796491230291e+00
2.080228715247312898e+00 1.865637676511434417e+00 2.073957099930240133e+00 2.448470125446887913e+00 2.414272081305575135e+00 2.464123947683795723e+00 3.803763168174248310e+00 4.025161041441153387e+00 4.166509531450963699e+00 1.914234745730668763e+00 1.938899420655949557e+00 1.626217964994230547e+00 6.007892515805579592e-01 5.875847234070888936e-01 0.000000000000000000e+00 1.955366777123668243e+00 1.980016753166263355e+00 2.072910719745809871e+00 2.955944641301187836e+00 2.979653450845404894e+00 3.054571627729190109e+00 1.525913144329663407e+00 1.783277387027717653e+00 2.043754895505940361e+00 1.045259510288070182e+00 1.354726360248774020e+00 1.382898247562521332e+00 1.671039394804331391e+00 2.105928288555525718e+00 2.268583032116178178e+00 2.818098760333305641e+00 2.689862047976109949e+00 2.758918657723929080e+00 8.578645225732792756e-01 9.747723808946268109e-01 1.024963386599966775e+00 1.024217644485847956e+00
2.589954012036240094e+00 2.618497392420903402e+00 2.374650515743065959e+00 2.750042003482586317e+00 2.714274207176492038e+00 2.758789949329420566e+00 3.603953192817475504e+00 3.820777357499543392e+00 3.977244025311004183e+00 2.582535477996006357e+00 2.498584724618160724e+00 2.439258254843077012e+00 1.991156948379991798e+00 1.988911487740835815e+00 1.955366777123668243e+00 0.000000000000000000e+00 2.140177142717939685e+00 2.079446517833902330e+00 2.978275536851533900e+00 3.013841114424663292e+00 3.000638804651654112e+00 2.190645294886791383e+00 2.280899530793730090e+00 2.334597222787581305e+00 2.069834134030850592e+00 2.195116054918385462e+00 2.299526560517683116e+00 2.285620403526309907e+00 2.583901129123588714e+00 2.614448695119115929e+00 3.160490278251048668e+00 3.091685005398373320e+00 3.145000069357513084e+00 2.052433656442762100e+00 1.996671241642840711e+00 1.981614069265089206e+00 1.983014935273329060e+00
2.596384314372974345e+00 2.450281153031004244e+00 2.645247407611188706e+00 2.847322033505412353e+00 2.786541866032549386e+00 2.901446241424014083e+00 4.078410332160165908e+00 4.233177778037120476e+00 4.324704114284561030e+00 2.714568620286931466e+00 2.592794153941890833e+00 2.451285938569489620e+00 2.038996758348665672e+00 1.977199538448281890e+00 1.980016753166263355e+00 2.140177142717939685e+00 0.000000000000000000e+00 2.104812029394818484e+00 3.578944958696254730e+00 3.603699624533640566e+00 3.793135622087183911e+00 2.772223144702820274e+00 2.961364283380452989e+00 3.130374139202416028e+00 2.034380520906594825e+00 2.171111501608510963e+00 2.280835132628886264e+00 2.810275133266640246e+00 2.998276735486061106e+00 3.202551699606678071e+00 3.236927719667828995e+00 3.152686205146201903e+00 3.177965104609957070e+00 2.063392776521423500e+00 2.172788533669881339e+00 2.201359916937802641e+00 2.195899132133170895e+00
2.348767506978916231e+00 2.175781282771103164e+00 2.242408184823346140e+00 2.942424318786701409e+00 2.810743768746973625e+00 3.001601222645716494e+00 3.343580596361666490e+00 3.684494217144484107e+00 3.815875703127303176e+00 2.350264869641150334e+00 2.224722042265110833e+00 2.282904467824785844e+00 2.151190024681113311e+00 2.123091853375680405e+00 2.072910719745809871e+00 2.079446517833902330e+00 2.104812029394818484e+00 0.000000000000000000e+00 3.908429444572826927e+00 3.908429444572826927e+00 3.935967856207580606e+00 2.460660031086762789e+00 2.901550437131126259e+00 3.200259253436903428e+00 1.934291866622279921e+00 2.014979727297553591e+00 2.043822786647053746e+00 2.852877549318370232e+00 3.280884040284184344e+00 3.469223078847625263e+00 2.988901685446641032e+00 2.911667321386126606e+00 2.969900996595337350e+00 2.023738131917542038e+00 2.027635327890138228e+00 2.062342350070915931e+00 2.059121371462025341e+00
3.719522702549868498e+00 3.935449278686846686e+00 3.770201652015499061e+00 3.705512127893384022e+00 3.698764697527437306e+00 3.628673859136197777e+00 4.492252577240932965e+00 4.657420037401578838e+00 4.543288622383482966e+00 3.311959238835518349e+00 3.553240163781081762e+00 3.108425305820186058e+00 2.932834174619542988e+00 2.999417732751346044e+00 2.955944641301187836e+00 2.978275536851533900e+00 3.578944958696254730e+00 3.908429444572826927e+00 0.000000000000000000e+00 5.102236451467754286e-01 1.198359219180581636e+00 2.738688082845726957e+00 1.905043764909752468e+00 1.475940301058118465e+00 3.171618181675238457e+00 3.298645892927516421e+00 3.251576264218600354e+00 2.394662415556151114e+00 2.027308755021378417e+00 1.740241227733211327e+00 3.427700494039692902e+00 3.044764725715126907e+00 2.935027357118279223e+00 2.933720355132020341e+00 2.846256044733442181e+00 2.765960246029461889e+00 2.768218153868658327e+00
3.741153652456023604e+00 3.921452310412404607e+00 3.750202304219858007e+00 3.637253983364453713e+00 3.655247011762360110e+00 3.587599337122766574e+00 4.488550628059597258e+00 4.656216433031488577e+00 4.543173112457912666e+00 3.229702784514334901e+00 3.485765099526096922e+00 3.071492852200945034e+00 2.992591051579430506e+00 3.040281439502176219e+00 2.979653450845404894e+00 3.013841114424663292e+00 3.603699624533640566e+00 3.908429444572826927e+00 5.102236451467754286e-01 0.000000000000000000e+00 8.480173737628469155e-01 2.695936962064275910e+00 1.861848162314066579e+00 1.433042756327540967e+00 3.262104105719763503e+00 3.415447062940491829e+00 3.360377519668488411e+00 2.569085838091021756e+00 2.152217826949349710e+00 1.857605408664747992e+00 3.377933651922474301e+00 3.015967257434851501e+00 2.874384275099190589e+00 2.976141154377558884e+00 2.934154985506383095e+00 2.847184799818338163e+00 2.849990264780880356e+00
3.789144621063069263e+00 3.956493464847778085e+00 3.753118835447480706e+00 3.653153393536275662e+00 3.690199293208719311e+00 3.639156589369428652e+00 4.510326986123974535e+00 4.671339940213376174e+00 4.547755348423236477e+00 3.186736303567106798e+00 3.501908763510649614e+00 3.155312606588750679e+00 3.111184597350013625e+00 3.142738063152328731e+00 3.054571627729190109e+00 3.000638804651654112e+00 3.793135622087183911e+00 3.935967856207580606e+00 1.198359219180581636e+00 8.480173737628469155e-01 0.000000000000000000e+00 2.603906224807644332e+00 1.853978627233144660e+00 1.430356189935657829e+00 3.350444211813108808e+00 3.525805288889837463e+00 3.466269102868638097e+00 2.673725542069280703e+00 2.281918780393487278e+00 1.983456722483675438e+00 3.407703271821806545e+00 3.069870296744824589e+00 2.938953318530056702e+00 3.077410899365074837e+00 3.057467490230866503e+00 2.971402106392999176e+00 2.975365576830119707e+00
2.371399769654214840e+00 2.312587195841243837e+00 2.331303717536818976e+00 2.728081772514846293e+00 2.674434921843402257e+00 2.751789298481789992e+00 3.822629954865000013e+00 4.072054303464661018e+00 4.187404099892246379e+00 2.023211538595641290e+00 2.155680230195432312e+00 1.929346047962281707e+00 1.541159714529577007e+00 1.581286196357629681e+00 1.525913144329663407e+00 2.190645294886791383e+00 2.772223144702820274e+00 2.460660031086762789e+00 2.738688082845726957e+00 2.695936962064275910e+00 2.603906224807644332e+00 0.000000000000000000e+00 9.840831179551448038e-01 1.410081767666265140e+00 1.358824188563519275e+00 1.705764437832400615e+00 1.818276761800081465e+00 1.812921984493650829e+00 1.854642239367749745e+00 2.043758593642618582e+00 2.534988419078910482e+00 2.212187157156919159e+00 2.368456230396445150e+00 1.317947146416047710e+00 1.317413652984465777e+00 1.302237316878257500e+00 1.305074974204174731e+00
2.818186808951885336e+00 2.794206573906985014e+00 2.714401558950528592e+00 2.870931351302254075e+00 2.825082288992817769e+00 2.871867321203111167e+00 4.161871297434329264e+00 4.391801121701866428e+00 4.431245180454254751e+00 2.234677757901321726e+00 2.464961339107153648e+00 2.108939845647886724e+00 1.761199278234180765e+00 1.847080962791887826e+00 1.783277387027717653e+00 2.280899530793730090e+00 2.961364283380452989e+00 2.901550437131126259e+00 1.905043764909752468e+00 1.861848162314066579e+00 1.853978627233144660e+00 9.840831179551448038e-01 0.000000000000000000e+00 6.265703100387662872e-01 1.822057889058579683e+00 2.084809374467075926e+00 2.132386542355601211e+00 2.138363368519777374e+00 1.766575461006339332e+00 1.507455379434514020e+00 2.830634701384573848e+00 2.392528214182350066e+00 2.391370294917201544e+00 1.616427287710965777e+00 1.550309115831126405e+00 1.493852943546009726e+00 1.499664031339802639e+00
3.045738296680740476e+00 3.108553025012857685e+00 2.973980113851095730e+00 3.061029028915921213e+00 3.016111941492104709e+00 3.024445472569306848e+00 4.243721391096980433e+00 4.400448557013314499e+00 4.431221494576334408e+00 2.437031448346082207e+00 2.736571422587025459e+00 2.364495052804850062e+00 2.047484520568347843e+00 2.134346513117904465e+00 2.043754895505940361e+00 2.334597222787581305e+00 3.130374139202416028e+00 3.200259253436903428e+00 1.475940301058118465e+00 1.433042756327540967e+00 1.430356189935657829e+00 1.410081767666265140e+00 6.265703100387662872e-01 0.000000000000000000e+00 2.163977161535591165e+00 2.378665045732219152e+00 2.416739023944640241e+00 2.306928806807283738e+00 1.920097726372874902e+00 1.582931545132985951e+00 2.920248618871471358e+00 2.469649110200005993e+00 2.365402200299302926e+00 1.957119965122696259e+00 1.887271300556688791e+00 1.824256390136300254e+00 1.829012653686865608e+00
1.948579406682518611e+00 1.749122552445030010e+00 1.881163130111365822e+00 2.571356233202642283e+00 2.493635457771320230e+00 2.573270417931452059e+00 3.543066737966088287e+00 3.758539306279985670e+00 3.917402013215948386e+00 1.832924208666770305e+00 1.855160105601088905e+00 1.609801242637296292e+00 9.950683416065176923e-01 1.022181975607362903e+00 1.045259510288070182e+00 2.069834134030850592e+00 2.034380520906594825e+00 1.934291866622279921e+00 3.171618181675238457e+00 3.262104105719763503e+00 3.350444211813108808e+00 1.358824188563519275e+00 1.822057889058579683e+00 2.163977161535591165e+00 0.000000000000000000e+00 7.471795213207346187e-01 9.660354777889317290e-01 1.709042169833821845e+00 2.286193219418321654e+00 2.470937025736643644e+00 2.666527028453405279e+00 2.544056129180324533e+00 2.667434641217102165e+00 8.370896195856548649e-01 8.923011040508765923e-01 9.573628475574003094e-01 9.570879459412614532e-01
2.005100342375671474e+00 1.793202053583450972e+00 1.933014308003427439e+00 2.590709228976661560e+00 2.539757835235169736e+00 2.616738479754828983e+00 3.569268023079151142e+00 3.797810996462442468e+00 3.953791882078188547e+00 1.902298509256425074e+00 1.899918836219502971e+00 1.779446473313335275e+00 1.328474132917608408e+00 1.347183110175287135e+00 1.354726360248774020e+00 2.195116054918385462e+00 2.171111501608510963e+00 2.014979727297553591e+00 3.298645892927516421e+00 3.415447062940491829e+00 3.525805288889837463e+00 1.705764437832400615e+00 2.084809374467075926e+00 2.378665045732219152e+00 7.471795213207346187e-01 0.000000000000000000e+00 5.166019334359258641e-01 1.745628529922297112e+00 2.337600479967172795e+00 2.543411982732874499e+00 2.642855629806792894e+00 2.546863465550682548e+00 2.680125335474212278e+00 1.178347463556808972e+00 1.171538113570317119e+00 1.220363431123316023e+00 1.219467175124226754e+00
2.059881795086581757e+00 1.847747746803396041e+00 1.956652917743839204e+00 2.592438274959930400e+00 2.539880013070954679e+00 2.628192856147795631e+00 3.594508789510059366e+00 3.825281016101511611e+00 3.983714812677619399e+00 1.904739372789037155e+00 1.908308168505920221e+00 1.794440555523838965e+00 1.396314045372666124e+00 1.419543108198635828e+00 1.382898247562521332e+00 2.299526560517683116e+00 2.280835132628886264e+00 2.043822786647053746e+00 3.251576264218600354e+00 3.360377519668488411e+00 3.466269102868638097e+00 1.818276761800081465e+00 2.132386542355601211e+00 2.416739023944640241e+00 9.660354777889317290e-01 5.166019334359258641e-01 0.000000000000000000e+00 1.694387291142328333e+00 2.289025868100242445e+00 2.511129260113049710e+00 2.587400234296427293e+00 2.500100848579230650e+00 2.587400234296427293e+00 1.207396737341580151e+00 1.174519200925304929e+00 1.199870645081258846e+00 1.197197447856658936e+00
3.026607608531253657e+00 2.903357440922580412e+00 2.986528614335552501e+00 2.808199736077008346e+00 2.755115971582001944e+00 2.827786130108560059e+00 4.238478770188519817e+00 4.409557174234027599e+00 4.464561985568663793e+00 2.414788986502872881e+00 2.599361610609474127e+00 2.238464382819455256e+00 1.720890632767646311e+00 1.748907300689221733e+00 1.671039394804331391e+00 2.285620403526309907e+00 2.810275133266640246e+00 2.852877549318370232e+00 2.394662415556151114e+00 2.569085838091021756e+00 2.673725542069280703e+00 1.812921984493650829e+00 2.138363368519777374e+00 2.306928806807283738e+00 1.709042169833821845e+00 1.745628529922297112e+00 1.694387291142328333e+00 0.000000000000000000e+00 8.263638597124369767e-01 1.089474201081936489e+00 2.854840545589512057e+00 2.635607539947685041e+00 2.551513549286932747e+00 1.673905620728497023e+00 1.699181864931603281e+00 1.666564605535128640e+00 1.672245488035376093e+00
3.381553237510277476e+00 3.357662979317768581e+00 3.316720586683693739e+00 3.090657066202730174e+00 3.040370652194140266e+00 3.043048722262922556e+00 4.316416772595750295e+00 4.524642701272912682e+00 4.502300114315272772e+00 2.753917771691613225e+00 3.001990587798441190e+00 2.581851773978881326e+00 2.157013800345850107e+00 2.143485890641648073e+00 2.105928288555525718e+00 2.583901129123588714e+00 2.998276735486061106e+00 3.280884040284184344e+00 2.027308755021378417e+00 2.152217826949349710e+00 2.281918780393487278e+00 1.854642239367749745e+00 1.766575461006339332e+00 1.920097726372874902e+00 2.286193219418321654e+00 2.337600479967172795e+00 2.289025868100242445e+00 8.263638597124369767e-01 0.000000000000000000e+00 5.406902754191668103e-01 3.134832297917852451e+00 2.786031691815324063e+00 2.777408470884831004e+00 2.185208441217361575e+00 2.204429027641597205e+00 2.164320340104576967e+00 2.168096454993060362e+00
3.439965496192815220e+00 3.503287183763935886e+00 3.397909995718557674e+00 3.225411307301821573e+00 3.200895693908614614e+00 3.099943354735711143e+00 4.413918084954596033e+00 4.594204204212720910e+00 4.505649969124954524e+00 2.876014576954208923e+00 3.124632535346091089e+00 2.736630307396645367e+00 2.289222726522103457e+00 2.307814338944084831e+00 2.268583032116178178e+00 2.614448695119115929e+00 3.202551699606678071e+00 3.469223078847625263e+00 1.740241227733211327e+00 1.857605408664747992e+00 1.983456722483675438e+00 2.043758593642618582e+00 1.507455379434514020e+00 1.582931545132985951e+00 2.470937025736643644e+00 2.543411982732874499e+00 2.511129260113049710e+00 1.089474201081936489e+00 5.406902754191668103e-01 0.000000000000000000e+00 3.209659855782516669e+00 2.896466927649492096e+00 2.733794372599365197e+00 2.360697343663327175e+00 2.380234069171247580e+00 2.340338127010038960e+00 2.344045809798332325e+00
3.281039121783979162e+00 3.184515228252941199e+00 3.203276723099150569e+00 3.464723175992385329e+00 3.475993682464693979e+00 3.585110628278806999e+00 4.278427904120099434e+00 4.405728514411503483e+00 4.431230505523073404e+00 3.138752413154552556e+00 3.211366406507639937e+00 2.993728213848450004e+00 2.828051279083819480e+00 2.841963002127481985e+00 2.818098760333305641e+00 3.160490278251048668e+00 3.236927719667828995e+00 2.988901685446641032e+00 3.427700494039692902e+00 3.377933651922474301e+00 3.407703271821806545e+00 2.534988419078910482e+00 2.830634701384573848e+00 2.920248618871471358e+00 2.666527028453405279e+00 2.642855629806792894e+00 2.587400234296427293e+00 2.854840545589512057e+00 3.134832297917852451e+00 3.209659855782516669e+00 0.000000000000000000e+00 7.251986104627702323e-01 1.202334031363107014e+00 2.713313832809507442e+00 2.696849800316255763e+00 2.708569191106459328e+00 2.735789958499798669e+00
