0.000000000000000000e+00 8.090240184784710520e-01 7.766020653916492211e-01 1.734532970585031642e+00 1.770138346877237812e+00 1.815725063730195377e+00 1.125012844985513460e+00 1.157645263484752496e+00 1.189273308892047520e+00
8.090240184784710520e-01 0.000000000000000000e+00 7.840927398503571011e-01 1.721391741045314339e+00 1.705959804774208832e+00 1.809907617092234133e+00 1.009856376499783215e+00 1.035305688347795128e+00 1.066797659011465171e+00
7.766020653916492211e-01 7.840927398503571011e-01 0.000000000000000000e+00 1.721448349596797156e+00 1.726836583663841962e+00 1.787398824214927906e+00 1.086089995792150598e+00 1.116026331073177058e+00 1.129674130848728364e+00
1.734532970585031642e+00 1.721391741045314339e+00 1.721448349596797156e+00 0.000000000000000000e+00 1.272442089647892738e+00 1.284572504611656507e+00 1.484573149383132673e+00 1.495746607181268395e+00 1.496744872387542058e+00
1.770138346877237812e+00 1.705959804774208832e+00 1.726836583663841962e+00 1.272442089647892738e+00 0.000000000000000000e+00 1.311154708138803970e+00 1.439701102805067245e+00 1.466329869849486434e+00 1.466400409255866011e+00
1.815725063730195377e+00 1.809907617092234133e+00 1.787398824214927906e+00 1.284572504611656507e+00 1.311154708138803970e+00 0.000000000000000000e+00 1.485678368490424672e+00 1.510774665685302720e+00 1.517387852979181329e+00
1.125012844985513460e+00 1.009856376499783215e+00 1.086089995792150598e+00 1.484573149383132673e+00 1.439701102805067245e+00 1.485678368490424672e+00 0.000000000000000000e+00 4.313842977675018675e-01 5.577408644551823391e-01
1.157645263484752496e+00 1.035305688347795128e+00 1.116026331073177058e+00 1.495746607181268395e+00 1.466329869849486434e+00 1.510774665685302720e+00 4.313842977675018675e-01 0.000000000000000000e+00 2.982602553721881433e-01
1.189273308892047520e+00 1.066797659011465171e+00 1.129674130848728364e+00 1.496744872387542058e+00 1.466400409255866011e+00 1.517387852979181329e+00 5.577408644551823391e-01 2.982602553721881433e-01 0.000000000000000000e+00
