0.000000000000000000e+00 1.401270653663900578e+00 1.345114181512566232e+00 3.004299042588064239e+00 3.065969553217357202e+00 3.144928062956936277e+00 2.802018574488509994e+00 3.045358364745992752e+00 3.221650291698430646e+00 2.195758463823933138e+00 2.272365496807370544e+00 2.270823676259868140e+00 2.027301158041694418e+00 2.083297822358470608e+00 2.080228715247312898e+00 2.589954122158274252e+00 2.596384204523667805e+00 2.348767506978916231e+00 3.719522702549868498e+00 3.741153652456023604e+00 3.789144771604171957e+00 2.371399889925375870e+00 2.818186707748155495e+00 3.045738296680740476e+00 1.948579406682518611e+00 2.005100342375671474e+00 2.059881864316526201e+00 3.026607420062144893e+00 3.381553237510277476e+00 3.439965662014829118e+00 3.281038947929900029e+00 3.264345431914487339e+00 3.465223801284796235e+00 1.969669414264608509e+00 1.940271079007293231e+00 2.008915575180944657e+00 2.006412387068785108e+00
1.401270653663900578e+00 0.000000000000000000e+00 1.358088463266704515e+00 2.981537955219932368e+00 2.954808961014865787e+00 3.134851949809666305e+00 3.094038723783181677e+00 3.272260438316031195e+00 3.473383788462463428e+00 2.114419779802606314e+00 2.146111408050149993e+00 2.104420317862701229e+00 1.842534348961452517e+00 1.883821625657102983e+00 1.865637752949375283e+00 2.618497392420903402e+00 2.450281269430301556e+00 2.175781413855511381e+00 3.935449278686846686e+00 3.921452310412404607e+00 3.956493464847778085e+00 2.312587195841243837e+00 2.794206471834712158e+00 3.108553025012857685e+00 1.749122552445030010e+00 1.793202053583450972e+00 1.847747669625378508e+00 2.903357539157472633e+00 3.357663319090995024e+00 3.503287346588728202e+00 3.184515228252941199e+00 3.147211513552865547e+00 3.280300680430130011e+00 1.761520459640281366e+00 1.799555630760659497e+00 1.849792064862610497e+00 1.846372617460723120e+00
1.345114181512566232e+00 1.358088463266704515e+00 0.000000000000000000e+00 2.981636099763119940e+00 2.990968794631841288e+00 3.095865392676283356e+00 2.922916533093856906e+00 3.116249979791547275e+00 3.305356209684093383e+00 2.217184788343102397e+00 2.243023189415665808e+00 2.199271823937111403e+00 2.054418399345296020e+00 2.092420477542893398e+00 2.073957099930240133e+00 2.374650515743065959e+00 2.645247407611188706e+00 2.242408184823346140e+00 3.770201652015499061e+00 3.750202304219858007e+00 3.753118835447480706e+00 2.331303839876521344e+00 2.714401558950528592e+00 2.973980305655337997e+00 1.881163054304272997e+00 1.933014308003427439e+00 1.956652990626209565e+00 2.986528805333890979e+00 3.316720758667432101e+00 3.397909827844177055e+00 3.203276723099150569e+00 3.203276723099150569e+00 3.435646603687055656e+00 1.926293279746044362e+00 1.915893605460329052e+00 1.962454136080281408e+00 1.959731670713102947e+00
3.004299042588064239e+00 2.981537955219932368e+00 2.981636099763119940e+00 0.000000000000000000e+00 2.203934348959262657e+00 2.224944715805489359e+00 4.154356831365837444e+00 4.374822676646769715e+00 4.431471219745978907e+00 2.740911746100626267e+00 2.648123779595469518e+00 2.608327453909786264e+00 2.462726388645913644e+00 2.458579060148064599e+00 2.448470008961489697e+00 2.750041899771073606e+00 2.847322033505412353e+00 2.942424124925457019e+00 3.705512281832161747e+00 3.637253983364453713e+00 3.653153237391167263e+00 2.728081877061200977e+00 2.870931251957832053e+00 3.061029215265674175e+00 2.571356233202642283e+00 2.590709339066594286e+00 2.592438164943418499e+00 2.808199837640654728e+00 3.090656973921054096e+00 3.225411484154306674e+00 3.464723340629494164e+00 3.375374514094279910e+00 3.464723340629494164e+00 2.591425044933306943e+00 2.661958072850710622e+00 2.601609092612721330e+00 2.601847633717805586e+00
3.065969553217357202e+00 2.954808961014865787e+00 2.990968794631841288e+00 2.203934348959262657e+00 0.000000000000000000e+00 2.270986696668582105e+00 4.242025669341433769e+00 4.409623664971467960e+00 4.433984164821767493e+00 2.743603003375033378e+00 2.725372362800550619e+00 2.618566229987769667e+00 2.420817007754226591e+00 2.426691843731286546e+00 2.414271845034753117e+00 2.714273997020111739e+00 2.786541968385579882e+00 2.810743667275249713e+00 3.698765005966629271e+00 3.655247167818026721e+00 3.690199293208719311e+00 2.674434815199933979e+00 2.825082188036107222e+00 3.016111846929628193e+00 2.493635457771320230e+00 2.539757835235169736e+00 2.539880237657152762e+00 2.755115764540974066e+00 3.040370558386165101e+00 3.200895693908614614e+00 3.475993682464693979e+00 3.408478877751178526e+00 3.459717390442313523e+00 2.493546357599954355e+00 2.562645801285762470e+00 2.515393816109939618e+00 2.515905929559590692e+00
3.144928062956936277e+00 3.134851949809666305e+00 3.095865392676283356e+00 2.224944715805489359e+00 2.270986696668582105e+00 0.000000000000000000e+00 4.209812947499587565e+00 4.395431161103272366e+00 4.434067527770572781e+00 2.799137519451972089e+00 2.813342678632797522e+00 2.657469054376888629e+00 2.477829326225602369e+00 2.502756128969079175e+00 2.464124063429192546e+00 2.758790156094709012e+00 2.901446241424014083e+00 3.001601317665335777e+00 3.628673701937712881e+00 3.587599178124511567e+00 3.639156589369428652e+00 2.751789298481789992e+00 2.871867221891066801e+00 3.024445472569306848e+00 2.573270528767453769e+00 2.616738588749674133e+00 2.628192856147795631e+00 2.827786029248380739e+00 3.043048722262922556e+00 3.099943354735711143e+00 3.585110628278806999e+00 3.459943262261187424e+00 3.531036766781745939e+00 2.602779225416878006e+00 2.668587132730298350e+00 2.644114837787662875e+00 2.645398674976839448e+00
2.802018574488509994e+00 3.094038723783181677e+00 2.922916533093856906e+00 4.154356831365837444e+00 4.242025669341433769e+00 4.209812947499587565e+00 0.000000000000000000e+00 1.241683015339082763e+00 1.058571286500375130e+00 3.136777965355972864e+00 3.196234682153288542e+00 3.481501384613121974e+00 3.816865175674365229e+00 3.788152877013567288e+00 3.803763318136794691e+00 3.603953034540715805e+00 4.078410192296350267e+00 3.343580766963806905e+00 4.492252577240932965e+00 4.488551136394724139e+00 4.510327239064396920e+00 3.822629805642595802e+00 4.161870749198194552e+00 4.243721256681457277e+00 3.543066576969393644e+00 3.569267863264300900e+00 3.594508948202676635e+00 4.238478501024949274e+00 4.316417036899237836e+00 4.413918343419748425e+00 4.278427770794952067e+00 4.278427770794952067e+00 4.351388744140025189e+00 3.576753412687997180e+00 3.579435505123508054e+00 3.622780103245970107e+00 3.620972865279756370e+00
3.045358364745992752e+00 3.272260438316031195e+00 3.116249979791547275e+00 4.374822676646769715e+00 4.409623664971467960e+00 4.395431161103272366e+00 1.241683015339082763e+00 0.000000000000000000e+00 9.464361198807125231e-01 3.375632728851504893e+00 3.363896618776157865e+00 3.685078914232094327e+00 4.034530616962951122e+00 4.000244418368468224e+00 4.025160899727064034e+00 3.820777506794295508e+00 4.233177778037120476e+00 3.684494371961393622e+00 4.657420037401578838e+00 4.656216433031488577e+00 4.671340184435382348e+00 4.072054163382533787e+00 4.391801121701866428e+00 4.400448816269613594e+00 3.758539306279985670e+00 3.797810996462442468e+00 3.825280568744531262e+00 4.409556915513246800e+00 4.524642701272912682e+00 4.594203955890264979e+00 4.405728514411503483e+00 4.437389963424445583e+00 4.615491743784739143e+00 3.784315647759182166e+00 3.786497936786979768e+00 3.829425918567982201e+00 3.826476912540822450e+00
3.221650291698430646e+00 3.473383788462463428e+00 3.305356209684093383e+00 4.431471219745978907e+00 4.433984164821767493e+00 4.434067527770572781e+00 1.058571286500375130e+00 9.464361198807125231e-01 0.000000000000000000e+00 3.549970794272386154e+00 3.520780876618478494e+00 3.813294692723262713e+00 4.167639677813204102e+00 4.110581081228111167e+00 4.166509805263850730e+00 3.977244168732430474e+00 4.324704114284561030e+00 3.815876002100353048e+00 4.543288873488817714e+00 4.543173112457912666e+00 4.547755348423236477e+00 4.187404099892246379e+00 4.431245180454254751e+00 4.431221494576334408e+00 3.917402013215948386e+00 3.953792170622460578e+00 3.983714812677619399e+00 4.464562241101909024e+00 4.502300367706646433e+00 4.505650475530904586e+00 4.431230762978424664e+00 4.436353223216660702e+00 4.563752318609470393e+00 3.937984267570477925e+00 3.939209084282815798e+00 3.987686169957472160e+00 3.984570558239174609e+00
2.195758463823933138e+00 2.114419779802606314e+00 2.217184788343102397e+00 2.740911746100626267e+00 2.743603003375033378e+00 2.799137519451972089e+00 3.136777965355972864e+00 3.375632728851504893e+00 3.549970794272386154e+00 0.000000000000000000e+00 1.333582269597557879e+00 1.294033467036537655e+00 1.919614688321828577e+00 1.906894299678030924e+00 1.914234894725456604e+00 2.582535367557633244e+00 2.714568620286931466e+00 2.350264748288437566e+00 3.311959583297481746e+00 3.229702961131827088e+00 3.186736303567106798e+00 2.023211538595641290e+00 2.234677630271726390e+00 2.437031448346082207e+00 1.832924286468951891e+00 1.902298509256425074e+00 1.904739372789037155e+00 2.414788986502872881e+00 2.753917668126061091e+00 2.876014576954208923e+00 3.138752594889818948e+00 2.997057270642894178e+00 3.138752594889818948e+00 1.777755348959328741e+00 1.804721715119481429e+00 1.815968309367737898e+00 1.815626206427446876e+00
2.272365496807370544e+00 2.146111408050149993e+00 2.243023189415665808e+00 2.648123779595469518e+00 2.725372362800550619e+00 2.813342678632797522e+00 3.196234682153288542e+00 3.363896618776157865e+00 3.520780876618478494e+00 1.333582269597557879e+00 0.000000000000000000e+00 1.316938094105486678e+00 1.930833804783670393e+00 1.930805000356401901e+00 1.938899420655949557e+00 2.498584724618160724e+00 2.592794043940479298e+00 2.224721785863617463e+00 3.553240324316813137e+00 3.485765263169369632e+00 3.501908926399532884e+00 2.155680164042064639e+00 2.464961454813229480e+00 2.736571422587025459e+00 1.855160105601088905e+00 1.899918836219502971e+00 1.908308243234679846e+00 2.599361610609474127e+00 3.001990587798441190e+00 3.124632717902599222e+00 3.211366406507639937e+00 3.100427080509499334e+00 3.211366406507639937e+00 1.781088433144402572e+00 1.814196310076940710e+00 1.815043949180347393e+00 1.812975787535947347e+00
2.270823676259868140e+00 2.104420317862701229e+00 2.199271823937111403e+00 2.608327453909786264e+00 2.618566229987769667e+00 2.657469054376888629e+00 3.481501384613121974e+00 3.685078914232094327e+00 3.813294692723262713e+00 1.294033467036537655e+00 1.316938094105486678e+00 0.000000000000000000e+00 1.633574951662781327e+00 1.620384347158658755e+00 1.626217964994230547e+00 2.439258254843077012e+00 2.451285938569489620e+00 2.282904342891385330e+00 3.108425672836878650e+00 3.071492852200945034e+00 3.155312606588750679e+00 1.929345974048372936e+00 2.108939778028362966e+00 2.364495052804850062e+00 1.609801242637296292e+00 1.779446473313335275e+00 1.794440555523838965e+00 2.238464255405760106e+00 2.581851553043640113e+00 2.736630307396645367e+00 2.993728213848450004e+00 2.886596456338335059e+00 2.993728213848450004e+00 1.468706647286586398e+00 1.494491969621106531e+00 1.494873460694086331e+00 1.493655181871906601e+00
