0.000000000000000000e+00 1.409326155803656500e+00 1.347218362184393392e+00 3.004299103405346560e+00 3.069942073461911392e+00 3.144928067207992228e+00 1.948579427265615172e+00 2.005100303481166080e+00 2.059881918402419299e+00
1.409326155803656500e+00 0.000000000000000000e+00 1.358088443578346238e+00 2.981537913369109116e+00 2.954808961014865787e+00 3.137689233673694567e+00 1.749122535884301666e+00 1.793202038051103120e+00 1.847747671434238237e+00
1.347218362184393392e+00 1.358088443578346238e+00 0.000000000000000000e+00 2.983091228045382515e+00 3.018053095204528358e+00 3.117155070124226768e+00 1.881163068518103110e+00 1.933014322412341945e+00 1.956653002583473189e+00
3.004299103405346560e+00 2.981537913369109116e+00 2.983091228045382515e+00 0.000000000000000000e+00 2.206887785713281147e+00 2.241674278085636907e+00 2.571356193341301388e+00 2.590709328745663065e+00 2.592438147753338029e+00
3.069942073461911392e+00 2.954808961014865787e+00 3.018053095204528358e+00 2.206887785713281147e+00 0.000000000000000000e+00 2.270986697649746144e+00 2.493635468494030949e+00 2.539757829971176939e+00 2.539880239411732354e+00
3.144928067207992228e+00 3.137689233673694567e+00 3.117155070124226768e+00 2.241674278085636907e+00 2.270986697649746144e+00 0.000000000000000000e+00 2.573270539158328596e+00 2.616738625365128801e+00 2.628192867169339753e+00
1.948579427265615172e+00 1.749122535884301666e+00 1.881163068518103110e+00 2.571356193341301388e+00 2.493635468494030949e+00 2.573270539158328596e+00 0.000000000000000000e+00 7.471795694081091455e-01 9.660354852852255370e-01
2.005100303481166080e+00 1.793202038051103120e+00 1.933014322412341945e+00 2.590709328745663065e+00 2.539757829971176939e+00 2.616738625365128801e+00 7.471795694081091455e-01 0.000000000000000000e+00 5.166019374795572938e-01
2.059881918402419299e+00 1.847747671434238237e+00 1.956653002583473189e+00 2.592438147753338029e+00 2.539880239411732354e+00 2.628192867169339753e+00 9.660354852852255370e-01 5.166019374795572938e-01 0.000000000000000000e+00
