0.000000000000000000e+00 1.409326153827347605e+00 1.347218359290007994e+00 3.004299042588064239e+00 3.069942112655938971e+00 3.144928062956936277e+00 1.948579406682518611e+00 2.005100342375671474e+00 2.059881864316526201e+00
1.409326153827347605e+00 0.000000000000000000e+00 1.358088463266704515e+00 2.981537955219932368e+00 2.954808961014865787e+00 3.137689263499740200e+00 1.749122552445030010e+00 1.793202053583450972e+00 1.847747669625378508e+00
1.347218359290007994e+00 1.358088463266704515e+00 0.000000000000000000e+00 2.983091244478216275e+00 3.018053157221238347e+00 3.117155018657042032e+00 1.881163054304272997e+00 1.933014308003427439e+00 1.956652990626209565e+00
3.004299042588064239e+00 2.981537955219932368e+00 2.983091244478216275e+00 0.000000000000000000e+00 2.206887834177062579e+00 2.241674307905459962e+00 2.571356233202642283e+00 2.590709339066594286e+00 2.592438164943418499e+00
3.069942112655938971e+00 2.954808961014865787e+00 3.018053157221238347e+00 2.206887834177062579e+00 0.000000000000000000e+00 2.270986696668582105e+00 2.493635457771320230e+00 2.539757835235169736e+00 2.539880237657152762e+00
3.144928062956936277e+00 3.137689263499740200e+00 3.117155018657042032e+00 2.241674307905459962e+00 2.270986696668582105e+00 0.000000000000000000e+00 2.573270528767453769e+00 2.616738588749674133e+00 2.628192856147795631e+00
1.948579406682518611e+00 1.749122552445030010e+00 1.881163054304272997e+00 2.571356233202642283e+00 2.493635457771320230e+00 2.573270528767453769e+00 0.000000000000000000e+00 7.471795690353388864e-01 9.660354777889317290e-01
2.005100342375671474e+00 1.793202053583450972e+00 1.933014308003427439e+00 2.590709339066594286e+00 2.539757835235169736e+00 2.616738588749674133e+00 7.471795690353388864e-01 0.000000000000000000e+00 5.166019506887531421e-01
2.059881864316526201e+00 1.847747669625378508e+00 1.956652990626209565e+00 2.592438164943418499e+00 2.539880237657152762e+00 2.628192856147795631e+00 9.660354777889317290e-01 5.166019506887531421e-01 0.000000000000000000e+00
