2.273790784305415258e+00 2.173809808892120277e+00 2.244484817762857798e+00 2.648123753511136602e+00 2.725372229534942736e+00 2.831851422092380943e+00 3.196234460463957205e+00 3.363896223991776679e+00 3.520780995598807195e+00 1.333582224066995003e+00 0.000000000000000000e+00 1.316937981589917595e+00 1.930833854406311501e+00 1.930804836483831499e+00 1.938899426976628426e+00 2.498584728185317960e+00 2.614002715508496166e+00 2.224722011216493822e+00 3.598787707614543141e+00 3.537085918009602814e+00 3.530969524216376332e+00 2.155680263272115482e+00 2.464961368033673050e+00 2.736571383503766608e+00 1.855160079177146981e+00 1.899918845601844986e+00 1.908308137563542228e+00 2.599361645755277284e+00 3.031247483085295347e+00 3.124632546755873097e+00 3.211366350999529384e+00 3.100427069010639691e+00 3.211366350999529384e+00 1.781088503828102354e+00 1.814196417545166362e+00 1.815338214541758477e+00 1.812975722397081935e+00
2.288499053248117310e+00 2.104420360215666364e+00 2.231392209946650329e+00 2.608327598281096726e+00 2.618566258068389274e+00 2.657468987299199004e+00 3.481501056925733639e+00 3.685078747346589356e+00 3.813294499895350409e+00 1.295174828588359528e+00 1.316937981589917595e+00 0.000000000000000000e+00 1.643904324093428349e+00 1.620456873789803076e+00 1.640968650067438084e+00 2.439258234746540577e+00 2.451285966748389722e+00 2.282904456112279767e+00 3.130194352426053594e+00 3.099281375407097805e+00 3.209262977435380471e+00 1.929346031216162105e+00 2.108939797046354148e+00 2.364495083902805828e+00 1.609801226719538070e+00 1.785873502717745920e+00 1.794440569182870870e+00 2.238464347979773894e+00 2.612248922448014099e+00 2.736630278084831946e+00 2.993728280834821120e+00 2.886596511916312391e+00 2.993728280834821120e+00 1.468706657906458712e+00 1.494491954711618442e+00 1.494873505411135284e+00 1.493655137118383491e+00
2.027301177825532985e+00 1.842534327193718013e+00 2.055132683510306979e+00 2.462726245691603921e+00 2.420816990265911794e+00 2.477829185041890980e+00 3.816864891957087558e+00 4.034530842295252384e+00 4.167639250096547343e+00 1.921879838146539843e+00 1.930833854406311501e+00 1.643904324093428349e+00 0.000000000000000000e+00 5.939709603599708787e-01 6.007892543621626835e-01 1.991156936070404004e+00 2.038996786761406277e+00 2.151189975998329285e+00 2.944017687246845760e+00 2.996207860491979513e+00 3.116259902956728389e+00 1.541159735493698557e+00 1.761199265582511719e+00 2.047484561922515489e+00 9.970941045689162285e-01 1.328474111113086442e+00 1.396314063724144017e+00 1.720890654131863595e+00 2.157013799312843094e+00 2.299695936089816595e+00 2.828051318478632226e+00 2.676139685020012760e+00 2.784295975134187806e+00 8.259437552715686026e-01 9.623898641318126002e-01 1.011594786837272997e+00 1.010251900259306224e+00
2.083297830914946580e+00 1.883821652270422975e+00 2.096646938059323340e+00 2.458578959548725518e+00 2.426691986971933002e+00 2.502756125407867405e+00 3.788152904071004023e+00 4.000244371578895120e+00 4.110581137603095847e+00 1.906894387315726691e+00 1.930804836483831499e+00 1.620456873789803076e+00 5.939709603599708787e-01 0.000000000000000000e+00 5.917904541875922408e-01 1.988911467014974344e+00 1.977199527178751692e+00 2.123091906900806958e+00 3.007750671543911736e+00 3.055732567794326116e+00 3.142738048972266274e+00 1.581286219607994870e+00 1.847080971839451413e+00 2.134346546525203614e+00 1.022181956533609659e+00 1.349860514393085742e+00 1.419543104274466394e+00 1.748907293044867917e+00 2.143485837625780821e+00 2.310070720762530172e+00 2.841962986446693318e+00 2.688853521832555771e+00 2.803352399467135214e+00 8.730112021580681558e-01 1.034819465408710615e+00 1.087551591460579781e+00 1.084495794950276260e+00
2.081532144753261537e+00 1.866050214249233230e+00 2.073957121417772331e+00 2.448470151838110453e+00 2.414272064692783548e+00 2.464123991088320142e+00 3.803763212694379892e+00 4.025161048084001436e+00 4.166509599904187233e+00 1.921522278711394138e+00 1.938899426976628426e+00 1.640968650067438084e+00 6.007892543621626835e-01 5.917904541875922408e-01 0.000000000000000000e+00 1.955366755472482287e+00 1.980016773422555554e+00 2.072910736944512777e+00 2.957759228371223514e+00 2.985465444701845605e+00 3.056734223806550244e+00 1.525913124616320671e+00 1.783277395149489131e+00 2.043754936935574751e+00 1.045259510288070182e+00 1.355006422189505511e+00 1.382898231047088533e+00 1.671039408138613069e+00 2.108369827959842624e+00 2.274617416574635342e+00 2.818098726334115955e+00 2.689862033893756443e+00 2.758918691644777876e+00 8.578645089369676402e-01 9.747723766086050512e-01 1.024963406165445345e+00 1.024217672223790565e+00
2.589954034404778671e+00 2.618497423906062327e+00 2.374650527941384315e+00 2.750041961349784625e+00 2.714274175160482194e+00 2.758789926714466212e+00 3.603953199000161423e+00 3.820777412318710820e+00 3.977244020829084459e+00 2.582535456426012122e+00 2.498584728185317960e+00 2.439258234746540577e+00 1.991156936070404004e+00 1.988911467014974344e+00 1.955366755472482287e+00 0.000000000000000000e+00 2.315617908049931728e+00 2.149636561703421656e+00 2.978275476999152627e+00 3.013841170613436482e+00 3.000638734849238265e+00 2.190645299972532545e+00 2.280899543493431825e+00 2.334597199881247143e+00 2.069834182474101780e+00 2.195116027511315959e+00 2.299526526603142607e+00 2.285620383053780014e+00 2.583901148095151257e+00 2.614448685744167555e+00 3.160490303631793285e+00 3.091685058730977875e+00 3.145000086361348757e+00 2.052433648843258851e+00 1.996671231041193151e+00 1.981614061956213035e+00 1.983014939767921536e+00
2.596384296350823018e+00 2.450281134843613984e+00 2.648545434603479798e+00 2.847322002202862024e+00 2.786541908413101343e+00 2.901446238352151763e+00 4.088509736472982325e+00 4.353578494316687753e+00 4.464743572189255438e+00 2.718629593210849293e+00 2.614002715508496166e+00 2.451285966748389722e+00 2.038996786761406277e+00 1.977199527178751692e+00 1.980016773422555554e+00 2.315617908049931728e+00 0.000000000000000000e+00 2.104811981756599337e+00 3.578945015974423161e+00 3.603699685128224139e+00 3.793135571567991526e+00 2.772223150329162777e+00 2.961364232215403458e+00 3.130374102188637764e+00 2.034380569098800162e+00 2.171111487240315885e+00 2.280835153144368022e+00 2.810275151502881208e+00 3.069372290390828706e+00 3.202551664818620747e+00 3.236927738942250166e+00 3.152686193837948014e+00 3.177965152287745454e+00 2.063392792719582758e+00 2.172788578792212544e+00 2.201359900742642317e+00 2.195899097632872277e+00
2.348767517414313222e+00 2.175781250000000000e+00 2.242408236494122242e+00 2.942424299097669227e+00 2.810927820533596577e+00 3.001601268670845091e+00 3.343580580367715438e+00 3.766661315396539145e+00 3.815875700791576008e+00 2.350264891446715243e+00 2.224722011216493822e+00 2.282904456112279767e+00 2.151189975998329285e+00 2.123091906900806958e+00 2.072910736944512777e+00 2.149636561703421656e+00 2.104811981756599337e+00 0.000000000000000000e+00 3.990602062759856405e+00 3.985215999631726902e+00 4.000800767853557538e+00 2.460660016598220867e+00 2.901550430987621887e+00 3.200259233941636694e+00 1.934291890813267800e+00 2.014979769318828495e+00 2.043822830255746403e+00 2.852877546194210634e+00 3.280884059300372524e+00 3.542576272879657040e+00 2.988901749559203402e+00 2.911667399443643500e+00 2.969900932072597755e+00 2.023738175959030716e+00 2.027635380638344920e+00 2.062342319818950553e+00 2.059121341162738705e+00
3.733145411620961696e+00 4.009753970924978539e+00 3.855661435708732210e+00 3.719683361728984394e+00 3.709824180241325653e+00 3.629664347029174731e+00 4.538637440093896025e+00 4.679478814211711857e+00 4.686996229440040018e+00 3.314806009545718357e+00 3.598787707614543141e+00 3.130194352426053594e+00 2.944017687246845760e+00 3.007750671543911736e+00 2.957759228371223514e+00 2.978275476999152627e+00 3.578945015974423161e+00 3.990602062759856405e+00 0.000000000000000000e+00 5.102236506056830878e-01 1.198359228012659816e+00 2.738688091795384860e+00 1.905043736253628550e+00 1.475940310871097783e+00 3.171618221017872941e+00 3.298645845643031205e+00 3.251576261477516105e+00 2.394662377406033382e+00 2.027308704462869482e+00 1.740241225172404205e+00 3.427700431633931011e+00 3.044764800360474588e+00 2.935027360154994991e+00 2.934701601160500051e+00 2.846396587552474600e+00 2.765984290971369663e+00 2.768218123281466436e+00
3.741761758752838674e+00 4.002944815970741033e+00 3.851061310570560003e+00 3.639110200928847405e+00 3.670413631444160885e+00 3.616398570822479730e+00 4.488550667773281155e+00 4.656216410061308153e+00 4.627305358387399536e+00 3.258229181002321617e+00 3.537085918009602814e+00 3.099281375407097805e+00 2.996207860491979513e+00 3.055732567794326116e+00 2.985465444701845605e+00 3.013841170613436482e+00 3.603699685128224139e+00 3.985215999631726902e+00 5.102236506056830878e-01 0.000000000000000000e+00 8.480173563553048410e-01 2.695936932310020406e+00 1.861848164109227044e+00 1.433042747775695069e+00 3.262104089326336887e+00 3.415447032930450710e+00 3.360377530277824931e+00 2.569085845896871945e+00 2.152217798995999853e+00 1.857605420659819817e+00 3.377933640049002761e+00 3.015967315061623744e+00 2.874384275099190589e+00 2.976141151382794003e+00 2.934619383949118365e+00 2.847184842078817280e+00 2.849990202234391923e+00
3.808810090009452143e+00 4.041844367351689726e+00 3.858308590726565068e+00 3.679957288825919104e+00 3.723277949709892010e+00 3.654891715474380742e+00 4.510327039478596589e+00 4.671339942121361055e+00 4.606182065796639691e+00 3.186736370691661602e+00 3.530969524216376332e+00 3.209262977435380471e+00 3.116259902956728389e+00 3.142738048972266274e+00 3.056734223806550244e+00 3.000638734849238265e+00 3.793135571567991526e+00 4.000800767853557538e+00 1.198359228012659816e+00 8.480173563553048410e-01 0.000000000000000000e+00 2.603906257324951401e+00 1.853978636847974037e+00 1.430356228880694802e+00 3.350444189201427836e+00 3.525805301529282065e+00 3.466269078441215790e+00 2.673725580404444191e+00 2.285551431508233478e+00 1.983456737087847310e+00 3.407703334593779054e+00 3.069870312713134819e+00 2.938953283654474280e+00 3.077410929775333592e+00 3.058030740457414076e+00 2.971402077897354221e+00 2.975365585816757363e+00
2.371399810997427249e+00 2.312587220892617257e+00 2.331303724227271612e+00 2.728081747195025386e+00 2.674434930174923064e+00 2.751789291194204790e+00 3.822630009657600247e+00 4.072054382260856364e+00 4.187404119048648177e+00 2.023211492340041051e+00 2.155680263272115482e+00 1.929346031216162105e+00 1.541159735493698557e+00 1.581286219607994870e+00 1.525913124616320671e+00 2.190645299972532545e+00 2.772223150329162777e+00 2.460660016598220867e+00 2.738688091795384860e+00 2.695936932310020406e+00 2.603906257324951401e+00 0.000000000000000000e+00 9.840831323897437644e-01 1.410081771616764845e+00 1.358824168885820916e+00 1.705764405175326237e+00 1.818276769152793904e+00 1.812994659272884279e+00 1.854642214137853129e+00 2.043758553303310244e+00 2.534988374250791487e+00 2.212187181330761643e+00 2.368456207817575265e+00 1.317947165013395150e+00 1.317413669052315495e+00 1.302237305756343444e+00 1.305074988289756988e+00
2.818186796301418884e+00 2.794206593045535758e+00 2.714401538428408145e+00 2.870931317152609630e+00 2.825082311865822149e+00 2.871867256029582371e+00 4.161871299575876648e+00 4.391801018201038964e+00 4.431245075863360583e+00 2.234677807756630497e+00 2.464961368033673050e+00 2.108939797046354148e+00 1.761199265582511719e+00 1.847080971839451413e+00 1.783277395149489131e+00 2.280899543493431825e+00 2.961364232215403458e+00 2.901550430987621887e+00 1.905043736253628550e+00 1.861848164109227044e+00 1.853978636847974037e+00 9.840831323897437644e-01 0.000000000000000000e+00 6.265703024818356504e-01 1.822057910459487395e+00 2.084809416149653760e+00 2.132386552804977686e+00 2.140753192265304694e+00 1.793591958237892969e+00 1.519839689434247409e+00 2.830634758061329581e+00 2.392528200212539868e+00 2.391370270691138611e+00 1.616427256695188719e+00 1.550309116549760891e+00 1.493852974123534461e+00 1.499664030596899345e+00
3.045738282049076151e+00 3.108553063720061349e+00 2.973980121343449134e+00 3.061029042018638346e+00 3.016111976953032681e+00 3.024445437206086940e+00 4.243721307087279015e+00 4.400448490173797467e+00 4.431221402053125757e+00 2.437031431888437183e+00 2.736571383503766608e+00 2.364495083902805828e+00 2.047484561922515489e+00 2.134346546525203614e+00 2.043754936935574751e+00 2.334597199881247143e+00 3.130374102188637764e+00 3.200259233941636694e+00 1.475940310871097783e+00 1.433042747775695069e+00 1.430356228880694802e+00 1.410081771616764845e+00 6.265703024818356504e-01 0.000000000000000000e+00 2.163977115199844814e+00 2.394845664958844100e+00 2.440499734045013192e+00 2.337785888977306659e+00 1.924076029494677043e+00 1.582931526129732980e+00 2.920248629553765518e+00 2.469649139071618649e+00 2.365402203125305469e+00 1.957119937798328824e+00 1.887271271040383613e+00 1.824256390136300254e+00 1.829012663432937114e+00
1.948579427265615172e+00 1.749122535884301666e+00 1.881163131888094586e+00 2.571356193341301388e+00 2.493635468494030949e+00 2.573270446506359388e+00 3.543066727903795066e+00 3.758539268338249695e+00 3.917402049619029825e+00 1.832924240881736333e+00 1.855160079177146981e+00 1.609801226719538070e+00 9.970941045689162285e-01 1.022181956533609659e+00 1.045259510288070182e+00 2.069834182474101780e+00 2.034380569098800162e+00 1.934291890813267800e+00 3.171618221017872941e+00 3.262104089326336887e+00 3.350444189201427836e+00 1.358824168885820916e+00 1.822057910459487395e+00 2.163977115199844814e+00 0.000000000000000000e+00 7.471795295216824284e-01 9.660354852852255370e-01 1.709042200472596917e+00 2.286193195052369287e+00 2.470937025736643644e+00 2.666527019261553111e+00 2.544056087139534572e+00 2.667434661265227991e+00 8.370896358895153488e-01 8.923011199702171048e-01 9.573628376657516981e-01 9.570879549627079319e-01
2.005100303481166080e+00 1.793202038051103120e+00 1.933014322412341945e+00 2.590709236717359865e+00 2.539757829971176939e+00 2.616738443139372539e+00 3.569268071772736750e+00 3.797811008196628535e+00 3.953791867425549000e+00 1.902298505742448187e+00 1.899918845601844986e+00 1.785873502717745920e+00 1.328474111113086442e+00 1.349860514393085742e+00 1.355006422189505511e+00 2.195116027511315959e+00 2.171111487240315885e+00 2.014979769318828495e+00 3.298645845643031205e+00 3.415447032930450710e+00 3.525805301529282065e+00 1.705764405175326237e+00 2.084809416149653760e+00 2.394845664958844100e+00 7.471795295216824284e-01 0.000000000000000000e+00 5.166019374795572938e-01 1.745628550983754801e+00 2.337600473294742187e+00 2.543411989741446888e+00 2.642855633179222341e+00 2.546863485673023231e+00 2.680125298061970973e+00 1.178347451738292362e+00 1.171538088369432851e+00 1.220363429297457447e+00 1.219467196593832181e+00
2.059881802658606986e+00 1.847747735950237447e+00 1.956652941658367117e+00 2.592438239720266768e+00 2.539880051671708827e+00 2.628192867169339753e+00 3.594508746117545339e+00 3.825281075516106633e+00 3.983714808202979629e+00 1.904739344128333567e+00 1.908308137563542228e+00 1.794440569182870870e+00 1.396314063724144017e+00 1.419543104274466394e+00 1.382898231047088533e+00 2.299526526603142607e+00 2.280835153144368022e+00 2.043822830255746403e+00 3.251576261477516105e+00 3.360377530277824931e+00 3.466269078441215790e+00 1.818276769152793904e+00 2.132386552804977686e+00 2.440499734045013192e+00 9.660354852852255370e-01 5.166019374795572938e-01 0.000000000000000000e+00 1.694387297717599106e+00 2.289025836950418391e+00 2.511129307141764855e+00 2.587400270465884944e+00 2.500100801343061896e+00 2.587400270465884944e+00 1.207396714273240690e+00 1.174519213256624450e+00 1.199870625118049539e+00 1.197197468795037745e+00
3.030228904915686972e+00 2.906778595137142762e+00 2.986528668053836544e+00 2.808199752739794164e+00 2.755115952171906191e+00 2.827786167143155893e+00 4.273355821460066650e+00 4.492426114586586472e+00 4.464562007528552812e+00 2.414788985580137659e+00 2.599361645755277284e+00 2.238464347979773894e+00 1.720890654131863595e+00 1.748907293044867917e+00 1.671039408138613069e+00 2.285620383053780014e+00 2.810275151502881208e+00 2.852877546194210634e+00 2.394662377406033382e+00 2.569085845896871945e+00 2.673725580404444191e+00 1.812994659272884279e+00 2.140753192265304694e+00 2.337785888977306659e+00 1.709042200472596917e+00 1.745628550983754801e+00 1.694387297717599106e+00 0.000000000000000000e+00 8.263638681387001084e-01 1.089474194946285834e+00 2.854840628322806939e+00 2.635607495140109169e+00 2.551513566752730888e+00 1.673905610079337247e+00 1.699181847884138286e+00 1.666564636286323564e+00 1.672245519348337428e+00
3.444566849273471565e+00 3.357663024443902522e+00 3.316720541000511613e+00 3.103819518338170269e+00 3.040370630207896330e+00 3.043048666613455744e+00 4.391762365544729541e+00 4.586661338544308464e+00 4.502300098478311696e+00 2.753917764409660851e+00 3.031247483085295347e+00 2.612248922448014099e+00 2.157013799312843094e+00 2.143485837625780821e+00 2.108369827959842624e+00 2.583901148095151257e+00 3.069372290390828706e+00 3.280884059300372524e+00 2.027308704462869482e+00 2.152217798995999853e+00 2.285551431508233478e+00 1.854642214137853129e+00 1.793591958237892969e+00 1.924076029494677043e+00 2.286193195052369287e+00 2.337600473294742187e+00 2.289025836950418391e+00 8.263638681387001084e-01 0.000000000000000000e+00 5.406902725859457082e-01 3.134832249584055042e+00 2.786031663023261995e+00 2.777408475698406765e+00 2.185208455492866797e+00 2.204429078181010748e+00 2.164320286569537455e+00 2.168096425188980270e+00
3.465452671840168364e+00 3.503287134153255433e+00 3.397910031129558917e+00 3.225411345988303147e+00 3.200895696693098813e+00 3.103431580487649111e+00 4.413918173801993916e+00 4.594204211972797935e+00 4.505650046272739573e+00 2.889358160426573452e+00 3.124632546755873097e+00 2.736630278084831946e+00 2.299695936089816595e+00 2.310070720762530172e+00 2.274617416574635342e+00 2.614448685744167555e+00 3.202551664818620747e+00 3.542576272879657040e+00 1.740241225172404205e+00 1.857605420659819817e+00 1.983456737087847310e+00 2.043758553303310244e+00 1.519839689434247409e+00 1.582931526129732980e+00 2.470937025736643644e+00 2.543411989741446888e+00 2.511129307141764855e+00 1.089474194946285834e+00 5.406902725859457082e-01 0.000000000000000000e+00 3.209659814129298461e+00 2.896466924572349111e+00 2.733794406831955737e+00 2.360697293637776362e+00 2.380234020492432823e+00 2.340338092734822073e+00 2.344045798391331648e+00
3.281039131291624056e+00 3.184515210060694823e+00 3.203276691101381690e+00 3.464723191427114823e+00 3.475993660669724594e+00 3.585110571099144661e+00 4.278427864539196435e+00 4.405728573078867782e+00 4.431230441159232925e+00 3.138752393277257191e+00 3.211366350999529384e+00 2.993728280834821120e+00 2.828051318478632226e+00 2.841962986446693318e+00 2.818098726334115955e+00 3.160490303631793285e+00 3.236927738942250166e+00 2.988901749559203402e+00 3.427700431633931011e+00 3.377933640049002761e+00 3.407703334593779054e+00 2.534988374250791487e+00 2.830634758061329581e+00 2.920248629553765518e+00 2.666527019261553111e+00 2.642855633179222341e+00 2.587400270465884944e+00 2.854840628322806939e+00 3.134832249584055042e+00 3.209659814129298461e+00 0.000000000000000000e+00 7.251985935637296210e-01 1.202334007734323418e+00 2.713313839379218884e+00 2.696849793706437293e+00 2.708569198510331066e+00 2.735789951984061386e+00
